seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12880,719963,18,44171116,94,Gurmeet Singh (NorthEast United FC) Yellow Card at 88',Gurmeet Singh Yellow Card,2,5280,88',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282618.0,Gurmeet Singh,2024-11-09 06:17:58
12880,719963,19,44171119,76,Hamza Regragui (NorthEast United FC) Substitution at 95',Hamza Regragui Substitution,2,5400,90'+5',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273077.0,Hamza Regragui,2024-11-09 06:17:58
12880,719963,19,44171119,76,Hamza Regragui (NorthEast United FC) Substitution at 95',Hamza Regragui Substitution,2,5400,90'+5',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299628.0,Alaeddine Ajaray,2024-11-09 06:17:58
12880,719964,1,44175434,94,Mehtab Singh (Mumbai City FC) Yellow Card at 42',Mehtab Singh Yellow Card,1,2520,42',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268549.0,Mehtab Singh,2024-11-09 13:13:26
12880,719964,2,44175464,76,Jayesh Rane (Mumbai City FC) Substitution at 45',Jayesh Rane Substitution,2,2700,45',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227846.0,Jayesh Rane,2024-11-09 13:13:26
12880,719964,2,44175464,76,Jayesh Rane (Mumbai City FC) Substitution at 45',Jayesh Rane Substitution,2,2700,45',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227947.0,Brandon Fernandes,2024-11-09 13:13:26
12880,719964,3,44175518,94,Laldinpuia (Chennaiyin FC) Yellow Card at 53',Laldinpuia Yellow Card,2,3180,53',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311371.0,Laldinpuia,2024-11-09 13:13:26
12880,719964,4,44175530,94,Bikash Yumnam (Chennaiyin FC) Yellow Card at 57',Bikash Yumnam Yellow Card,2,3420,57',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299810.0,Bikash Yumnam,2024-11-09 13:13:26
12880,719964,5,44175553,70,Ryan Edwards (Chennaiyin FC) Goal at 60',Ryan Edwards Goal,2,3600,60',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182349.0,Ryan Edwards,2024-11-09 13:13:26
12880,719964,6,44175563,70,Nathan Rodrigues (Mumbai City FC) Goal at 63',Nathan Rodrigues Goal,2,3780,63',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369865.0,Nathan Rodrigues,2024-11-09 13:13:26
12880,719964,7,44175589,76,Lalrinliana Hnamte (Chennaiyin FC) Substitution at 65',Lalrinliana Hnamte Substitution,2,3900,65',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329984.0,Lalrinliana Hnamte,2024-11-09 13:13:26
12880,719964,7,44175589,76,Lalrinliana Hnamte (Chennaiyin FC) Substitution at 65',Lalrinliana Hnamte Substitution,2,3900,65',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245810.0,Farukh Choudhary,2024-11-09 13:13:26
12880,719964,8,44175590,76,Lukas Brambilla (Chennaiyin FC) Substitution at 66',Lukas Brambilla Substitution,2,3960,66',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385952.0,Lukas Brambilla,2024-11-09 13:13:26
12880,719964,8,44175590,76,Lukas Brambilla (Chennaiyin FC) Substitution at 66',Lukas Brambilla Substitution,2,3960,66',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219170.0,Elsinho,2024-11-09 13:13:26
12880,719964,9,44175598,76,Noufal Noufal (Mumbai City FC) Substitution at 67',Noufal Noufal Substitution,2,4020,67',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353486.0,Noufal,2024-11-09 13:13:26
12880,719964,9,44175598,76,Noufal Noufal (Mumbai City FC) Substitution at 67',Noufal Noufal Substitution,2,4020,67',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268011.0,Bipin Singh,2024-11-09 13:13:26
12880,719964,10,44175599,76,Thaer Krouma (Mumbai City FC) Substitution at 68',Thaer Krouma Substitution,2,4080,68',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237150.0,Thaer Krouma,2024-11-09 13:13:26
12880,719964,10,44175599,76,Thaer Krouma (Mumbai City FC) Substitution at 68',Thaer Krouma Substitution,2,4080,68',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,160127.0,Tiri ,2024-11-09 13:13:26
12880,719964,11,44175624,76,Daniel Chukwu Chima (Chennaiyin FC) Substitution at 72',Daniel Chukwu Chima Substitution,2,4320,72',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205635.0,Daniel Chukwu Chima,2024-11-11 06:20:14
12880,719964,11,44175624,76,Daniel Chukwu Chima (Chennaiyin FC) Substitution at 72',Daniel Chukwu Chima Substitution,2,4320,72',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,98237.0,Jordán,2024-11-11 06:20:14
12880,719964,12,44175722,76,Franklin Nazareth (Mumbai City FC) Substitution at 85',Franklin Nazareth Substitution,2,5100,85',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369866.0,Franklin Nazareth,2024-11-11 06:20:14
12880,719964,13,44175723,76,Gurkirat Singh (Chennaiyin FC) Substitution at 85',Gurkirat Singh Substitution,2,5100,85',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282472.0,Gurkirat Singh,2024-11-11 06:20:14
12880,719964,14,44175724,76,Kiyan Nassiri (Chennaiyin FC) Substitution at 85',Kiyan Nassiri Substitution,2,5100,85',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299738.0,Kiyan Nassiri,2024-11-11 06:20:14
12880,719964,12,44175722,76,Franklin Nazareth (Mumbai City FC) Substitution at 85',Franklin Nazareth Substitution,2,5100,85',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158082.0,Jeremy Manzoro,2024-11-11 06:20:14
12880,719964,13,44175723,76,Gurkirat Singh (Chennaiyin FC) Substitution at 85',Gurkirat Singh Substitution,2,5100,85',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311500.0,Vincy Barretto,2024-11-11 06:20:14
12880,719964,14,44175724,76,Kiyan Nassiri (Chennaiyin FC) Substitution at 85',Kiyan Nassiri Substitution,2,5100,85',18000,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369847.0,Irfan Yadwad,2024-11-11 06:20:14
12880,719964,15,44175803,76,Daniel Lalhlimpuia (Mumbai City FC) Substitution at 94',Daniel Lalhlimpuia Substitution,2,5400,90'+4',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245249.0,Daniel Lalhlimpuia,2024-11-11 06:20:14
12880,719964,15,44175803,76,Daniel Lalhlimpuia (Mumbai City FC) Substitution at 94',Daniel Lalhlimpuia Substitution,2,5400,90'+4',18002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,204838.0,Nikolaos Karelis,2024-11-11 06:20:14
12880,719965,1,44176161,94,Naorem Mahesh Singh (SC East Bengal) Yellow Card at 7',Naorem Mahesh Singh Yellow Card,1,420,7',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282595.0,Naorem Mahesh Singh,2024-11-10 06:22:07
12880,719965,2,44176247,94,Hijazi Maher (SC East Bengal) Yellow Card at 15',Hijazi Maher Yellow Card,1,900,15',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363360.0,Hijazi Maher,2024-11-10 06:22:07
12880,719965,3,44176374,94,Kiyam Amarjit Singh (Mohammedan SC) Yellow Card at 28',Kiyam Amarjit Singh Yellow Card,1,1680,28',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266619.0,Kiyam Amarjit Singh,2024-11-10 06:22:07
12880,719965,4,44176375,93,Nandha Kumar Sekar (SC East Bengal) Red Card at 29',Nandha Kumar Sekar Red Card,1,1740,29',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268650.0,Nandha Kumar Sekar,2024-11-10 06:22:07
12880,719965,5,44176388,93,Naorem Mahesh Singh (SC East Bengal) Red Card at 30',Naorem Mahesh Singh Red Card,1,1800,30',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282595.0,Naorem Mahesh Singh,2024-11-10 06:22:07
12880,719965,6,44176507,94,Saul Crespo (SC East Bengal) Yellow Card at 40',Saul Crespo Yellow Card,1,2400,40',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264194.0,Saul Crespo,2024-11-10 06:22:07
12880,719965,7,44176812,76,Cèsar Lobi Manzoki (Mohammedan SC) Substitution at 45',Cèsar Lobi Manzoki Substitution,2,2700,45',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,247121.0,Cèsar Lobi Manzoki,2024-11-10 06:22:07
12880,719965,8,44176813,76,K Lalrinfela (Mohammedan SC) Substitution at 45',K Lalrinfela Substitution,2,2700,45',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354746.0,K Lalrinfela,2024-11-10 06:22:07
12880,719965,7,44176812,76,Cèsar Lobi Manzoki (Mohammedan SC) Substitution at 45',Cèsar Lobi Manzoki Substitution,2,2700,45',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303114.0,Alexis Gómez,2024-11-10 06:22:07
12880,719965,8,44176813,76,K Lalrinfela (Mohammedan SC) Substitution at 45',K Lalrinfela Substitution,2,2700,45',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266619.0,Kiyam Amarjit Singh,2024-11-10 06:22:07
12880,719965,9,44177383,76,Makan Chote (Mohammedan SC) Substitution at 65',Makan Chote Substitution,2,3900,65',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268495.0,Makan Chote,2024-11-10 06:22:07
12880,719965,9,44177383,76,Makan Chote (Mohammedan SC) Substitution at 65',Makan Chote Substitution,2,3900,65',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270288.0,Lalremsanga Fanai,2024-11-10 06:22:07
12880,719965,10,44177574,76,Jeakson Singh (SC East Bengal) Substitution at 73',Jeakson Singh Substitution,2,4380,73',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266615.0,Jeakson Singh,2024-11-10 06:22:07
12880,719965,10,44177574,76,Jeakson Singh (SC East Bengal) Substitution at 73',Jeakson Singh Substitution,2,4380,73',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227892.0,Souvik Chakraborty,2024-11-10 06:22:07
12880,719965,11,44178054,76,Cleiton Silva (SC East Bengal) Substitution at 86',Cleiton Silva Substitution,2,5160,86',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218380.0,Cleiton Silva,2024-11-10 06:22:07
12880,719965,11,44178054,76,Cleiton Silva (SC East Bengal) Substitution at 86',Cleiton Silva Substitution,2,5160,86',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259024.0,Madih Talal,2024-11-10 06:22:07
12880,719965,12,44178213,94,Cèsar Lobi Manzoki (Mohammedan SC) Yellow Card at 92',Cèsar Lobi Manzoki Yellow Card,2,5400,90'+2',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,247121.0,Cèsar Lobi Manzoki,2024-11-10 06:22:07
12880,719965,13,44178262,76,Mohammed Irshad (Mohammedan SC) Substitution at 94',Mohammed Irshad Substitution,2,5400,90'+4',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268409.0,Mohammed Irshad,2024-11-10 06:22:07
12880,719965,14,44178307,76,David Lalhlansanga (SC East Bengal) Substitution at 97',David Lalhlansanga Substitution,2,5400,90'+7',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299747.0,David Lalhlansanga,2024-11-10 06:22:07
12880,719965,13,44178262,76,Mohammed Irshad (Mohammedan SC) Substitution at 94',Mohammed Irshad Substitution,2,5400,90'+4',20842,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354746.0,K Lalrinfela,2024-11-10 06:22:07
12880,719965,14,44178307,76,David Lalhlansanga (SC East Bengal) Substitution at 97',David Lalhlansanga Substitution,2,5400,90'+7',8897,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,187890.0,Dimitrios Diamantakos,2024-11-10 06:22:07
12880,719966,1,44189890,70,Hugo Boumous (Odisha FC) Goal at 4',Hugo Boumous Goal,1,240,4',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,212550.0,Hugo Boumous,2024-11-10 16:35:23
12880,719966,2,44190577,70,Manvir Singh (Mohun Bagan Super Giant) Goal at 36',Manvir Singh Goal,1,2160,36',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262098.0,Manvir Singh,2024-11-10 16:35:23
12880,719966,3,44191306,76,Deepak Tangri (Mohun Bagan Super Giant) Substitution at 57',Deepak Tangri Substitution,2,3420,57',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268566.0,Deepak Tangri,2024-11-10 16:35:23
12880,719966,3,44191306,76,Deepak Tangri (Mohun Bagan Super Giant) Substitution at 57',Deepak Tangri Substitution,2,3420,57',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246791.0,Anirudh Thapa,2024-11-10 16:35:23
12880,719966,4,44191345,76,Jerry Mawihmingthanga (Odisha FC) Substitution at 58',Jerry Mawihmingthanga Substituti,2,3480,58',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245816.0,Jerry Mawihmingthanga,2024-11-10 16:35:23
12880,719966,4,44191345,76,Jerry Mawihmingthanga (Odisha FC) Substitution at 58',Jerry Mawihmingthanga Substituti,2,3480,58',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266618.0,Rahim Ali,2024-11-10 16:35:23
12880,719966,5,44191764,76,Sahal Abdul Samad (Mohun Bagan Super Giant) Substitution at 77',Sahal Abdul Samad Substitution,2,4620,77',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269107.0,Sahal Abdul Samad,2024-11-10 16:35:23
12880,719966,6,44191765,76,Jason Cummings (Mohun Bagan Super Giant) Substitution at 77',Jason Cummings Substitution,2,4620,77',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193008.0,Jason Cummings,2024-11-10 16:35:23
12880,719966,5,44191764,76,Sahal Abdul Samad (Mohun Bagan Super Giant) Substitution at 77',Sahal Abdul Samad Substitution,2,4620,77',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262098.0,Manvir Singh,2024-11-10 16:35:23
12880,719966,6,44191765,76,Jason Cummings (Mohun Bagan Super Giant) Substitution at 77',Jason Cummings Substitution,2,4620,77',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,187777.0,Jamie Maclaren,2024-11-10 16:35:23
12880,719966,7,44191965,76,Raynier Fernandes (Odisha FC) Substitution at 81',Raynier Fernandes Substitution,2,4860,81',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268285.0,Raynier Fernandes,2024-11-10 16:35:23
12880,719966,7,44191965,76,Raynier Fernandes (Odisha FC) Substitution at 81',Raynier Fernandes Substitution,2,4860,81',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282487.0,Isak Vanlalruatfela,2024-11-10 16:35:23
12880,719966,8,44191966,76,Jerry Lalrinzuala (Odisha FC) Substitution at 84',Jerry Lalrinzuala Substitution,2,5040,84',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245250.0,Jerry Lalrinzuala,2024-11-10 16:35:23
12880,719966,8,44191966,76,Jerry Lalrinzuala (Odisha FC) Substitution at 84',Jerry Lalrinzuala Substitution,2,5040,84',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,281347.0,Saviour Gama,2024-11-10 16:35:23
12880,719966,9,44191967,76,Diego Maurício (Odisha FC) Substitution at 85',Diego Maurício Substitution,2,5100,85',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,148126.0,Diego Maurício,2024-11-10 16:35:23
12880,719966,10,44191968,76,Carlos Delgado (Odisha FC) Substitution at 85',Carlos Delgado Substitution,2,5100,85',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,155725.0,Carlos Delgado,2024-11-10 16:35:23
12880,719966,9,44191967,76,Diego Maurício (Odisha FC) Substitution at 85',Diego Maurício Substitution,2,5100,85',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,197133.0,Roy Krishna,2024-11-10 16:35:23
12880,719966,10,44191968,76,Carlos Delgado (Odisha FC) Substitution at 85',Carlos Delgado Substitution,2,5100,85',17998,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,212550.0,Hugo Boumous,2024-11-10 16:35:23
12880,719966,11,44192080,76,Ashique Kuruniyan (Mohun Bagan Super Giant) Substitution at 88',Ashique Kuruniyan Substitution,2,5280,88',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268080.0,Ashique Kuruniyan,2024-11-10 16:35:23
12880,719966,11,44192080,76,Ashique Kuruniyan (Mohun Bagan Super Giant) Substitution at 88',Ashique Kuruniyan Substitution,2,5280,88',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268041.0,Liston Colaco,2024-11-10 16:35:23
12880,719966,12,44192234,94,Ashish Rai (Mohun Bagan Super Giant) Yellow Card at 93',Ashish Rai Yellow Card,2,5400,90'+3',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268565.0,Ashish Rai,2024-11-10 16:35:23
12880,719967,1,44255959,94,Leon Augustine (Punjab FC) Yellow Card at 3',Leon Augustine Yellow Card,1,180,3',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280599.0,Leon Augustine,2024-11-24 15:59:53
12880,719967,2,44255960,94,Soraisham Dinesh Singh (NorthEast United FC) Yellow Card at 7',Soraisham Dinesh Singh Yellow Ca,1,420,7',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299729.0,Soraisham Dinesh Singh,2024-11-24 15:59:53
12880,719967,3,44255961,70,Guillermo Fernandez (NorthEast United FC) Goal at 15',Guillermo Fernandez Goal,1,900,15',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,165183.0,Guillermo Fernandez,2024-11-24 15:59:53
12880,719967,4,44255962,70,Nestor Albiach (NorthEast United FC) Goal at 18',Nestor Albiach Goal,1,1080,18',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253167.0,Nestor Albiach,2024-11-24 15:59:53
12880,719967,5,44255987,93,Soraisham Dinesh Singh (NorthEast United FC) Red Card at 49',Soraisham Dinesh Singh Red Card,1,2700,45'+4',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299729.0,Soraisham Dinesh Singh,2024-11-24 15:59:53
12880,719967,6,44256074,76,Bekey Oram (NorthEast United FC) Substitution at 45',Bekey Oram Substitution,2,2700,45',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369918.0,Bekey Oram,2024-11-24 15:59:53
12880,719967,7,44256075,76,Ninthoinganba Meetei (Punjab FC) Substitution at 45',Ninthoinganba Meetei Substitutio,2,2700,45',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266622.0,Ninthoinganba Meetei,2024-11-24 15:59:53
12880,719967,6,44256074,76,Bekey Oram (NorthEast United FC) Substitution at 45',Bekey Oram Substitution,2,2700,45',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299706.0,Jithin Ms,2024-11-24 15:59:53
12880,719967,7,44256075,76,Ninthoinganba Meetei (Punjab FC) Substitution at 45',Ninthoinganba Meetei Substitutio,2,2700,45',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243307.0,Vinit Rai,2024-11-24 15:59:53
12880,719967,8,44256099,94,Nikhil Prabhu (Punjab FC) Yellow Card at 50',Nikhil Prabhu Yellow Card,2,3000,50',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309615.0,Nikhil Prabhu,2024-11-24 15:59:53
12880,719967,9,44256188,76,Ricky John Shabong (Punjab FC) Substitution at 60',Ricky John Shabong Substitution,2,3600,60',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299715.0,Ricky John Shabong,2024-11-24 15:59:53
12880,719967,9,44256188,76,Ricky John Shabong (Punjab FC) Substitution at 60',Ricky John Shabong Substitution,2,3600,60',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309615.0,Nikhil Prabhu,2024-11-24 15:59:53
12880,719967,10,44256210,76,Hamza Regragui (NorthEast United FC) Substitution at 62',Hamza Regragui Substitution,2,3720,62',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273077.0,Hamza Regragui,2024-11-24 15:59:53
12880,719967,11,44256211,76,Redeem Tlang (NorthEast United FC) Substitution at 62',Redeem Tlang Substitution,2,3720,62',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268506.0,Redeem Tlang,2024-11-24 15:59:53
12880,719967,10,44256210,76,Hamza Regragui (NorthEast United FC) Substitution at 62',Hamza Regragui Substitution,2,3720,62',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253167.0,Nestor Albiach,2024-11-24 15:59:53
12880,719967,11,44256211,76,Redeem Tlang (NorthEast United FC) Substitution at 62',Redeem Tlang Substitution,2,3720,62',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336711.0,Macarton Nickson,2024-11-24 15:59:53
12880,719967,12,44256277,76,Almir Suljic (Punjab FC) Substitution at 68',Almir Suljic Substitution,2,4080,68',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237421.0,Almir Suljic,2024-11-24 15:59:53
12880,719967,13,44256278,76,Mushaga Bakenga (Punjab FC) Substitution at 68',Mushaga Bakenga Substitution,2,4080,68',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,154022.0,Mushaga Bakenga,2024-11-24 15:59:53
12880,719967,12,44256277,76,Almir Suljic (Punjab FC) Substitution at 68',Almir Suljic Substitution,2,4080,68',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,128086.0,Ezequiel Vidal,2024-11-24 15:59:53
12880,719967,13,44256278,76,Mushaga Bakenga (Punjab FC) Substitution at 68',Mushaga Bakenga Substitution,2,4080,68',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206384.0,Luka Majcen,2024-11-24 15:59:53
12880,719967,14,44256298,94,Buanthanglun Samte (NorthEast United FC) Yellow Card at 71',Buanthanglun Samte Yellow Card,2,4260,71',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,332535.0,Buanthanglun Samte,2024-11-24 15:59:53
12880,719967,15,44256329,76,Tondonba Singh (NorthEast United FC) Substitution at 74',Tondonba Singh Substitution,2,4440,74',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268497.0,Tondonba Singh,2024-11-24 15:59:53
12880,719967,15,44256329,76,Tondonba Singh (NorthEast United FC) Substitution at 74',Tondonba Singh Substitution,2,4440,74',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,332535.0,Buanthanglun Samte,2024-11-24 15:59:53
12880,719967,16,44256384,76,Manglenthang Kipgen (Punjab FC) Substitution at 79',Manglenthang Kipgen Substitution,2,4740,79',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354636.0,Manglenthang Kipgen,2024-11-24 15:59:53
12880,719967,16,44256384,76,Manglenthang Kipgen (Punjab FC) Substitution at 79',Manglenthang Kipgen Substitution,2,4740,79',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,351185.0,Nihal Sudeesh,2024-11-24 15:59:53
12880,719967,17,44256448,94,Hamza Regragui (NorthEast United FC) Yellow Card at 85',Hamza Regragui Yellow Card,2,5100,85',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273077.0,Hamza Regragui,2024-11-24 15:59:53
12880,719967,18,44256463,70,Ivan Novoselec (Punjab FC) Goal at 88',Ivan Novoselec Goal,2,5280,88',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,258218.0,Ivan Novoselec,2024-11-24 15:59:53
12880,719967,19,44256499,76,Parthib Gogoi (NorthEast United FC) Substitution at 91',Parthib Gogoi Substitution,2,5400,90'+1',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311671.0,Parthib Gogoi,2024-11-24 15:59:53
12880,719967,20,44256519,94,Luka Majcen (Punjab FC) Yellow Card at 92',Luka Majcen Yellow Card,2,5400,90'+2',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206384.0,Luka Majcen,2024-11-24 15:59:53
12880,719967,21,44256527,94,Asheer Akhtar (NorthEast United FC) Yellow Card at 98',Asheer Akhtar Yellow Card,2,5400,90'+8',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280597.0,Asheer Akhtar,2024-11-24 15:59:53
12880,719967,22,44256528,94,Almir Suljic (Punjab FC) Yellow Card at 99',Almir Suljic Yellow Card,2,5400,90'+9',18894,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237421.0,Almir Suljic,2024-11-24 15:59:53
12880,719967,19,44256499,76,Parthib Gogoi (NorthEast United FC) Substitution at 91',Parthib Gogoi Substitution,2,5400,90'+1',18004,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,299628.0,Alaeddine Ajaray,2024-11-24 15:59:53
12880,719968,1,44256936,94,Mobashir Rahman (Jamshedpur FC) Yellow Card at 7',Mobashir Rahman Yellow Card,1,420,7',18850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,281349.0,Mobashir Rahman,2024-11-24 15:59:53
12880,719968,2,44257060,70,Tom Aldred (Mohun Bagan Super Giant) Goal at 15',Tom Aldred Goal,1,900,15',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129654.0,Tom Aldred,2024-11-24 15:59:53
12880,719968,3,44257299,94,Subashish Bose (Mohun Bagan Super Giant) Yellow Card at 33',Subashish Bose Yellow Card,1,1980,33',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268007.0,Subashish Bose,2024-11-24 15:59:53
12880,719968,4,44257423,94,Alberto Rodríguez (Mohun Bagan Super Giant) Yellow Card at 41',Alberto Rodríguez Yellow Card,1,2460,41',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,300843.0,Alberto Rodríguez,2024-11-24 15:59:53
12880,719968,5,44257498,70,Liston Colaco (Mohun Bagan Super Giant) Goal at 47',Liston Colaco Goal,1,2700,45'+2',20774,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268041.0,Liston Colaco,2024-11-24 15:59:53
